"Name","Description","Summary","wtdprop","n_colleges","mr_kq5_pq1","mr_ktop1_pq1","k_rank","k_q1","k_q2","k_q3","k_q4","k_q5","k_top10pc","k_top5pc","k_top1pc","k_rank_cond_parq1","k_rank_cond_parq2","k_rank_cond_parq3","k_rank_cond_parq4","k_rank_cond_parq5","kq1_cond_parq1","kq2_cond_parq1","kq3_cond_parq1","kq4_cond_parq1","kq5_cond_parq1","kq1_cond_parq2","kq2_cond_parq2","kq3_cond_parq2","kq4_cond_parq2","kq5_cond_parq2","kq1_cond_parq3","kq2_cond_parq3","kq3_cond_parq3","kq4_cond_parq3","kq5_cond_parq3","kq1_cond_parq4","kq2_cond_parq4","kq3_cond_parq4","kq4_cond_parq4","kq5_cond_parq4","kq1_cond_parq5","kq2_cond_parq5","kq3_cond_parq5","kq4_cond_parq5","kq5_cond_parq5","par_q1","par_q2","par_q3","par_q4","par_q5"
"RATE28","Self Rating: Writing ability","RATE28.aboveaverage",0.422184235075667,318,-0.314991877245719,0.251440625154648,0.356025521259007,-0.110764578906145,-0.27443810931518,-0.380013844470022,-0.385017047027026,0.382126342710874,0.412410251537616,0.463022958015812,0.508244166275694,0.298157426267282,0.311257310861862,0.31118797999142,0.29024627166447,0.318945749267802,0.0149212784889586,-0.280586528049737,-0.304514452084593,-0.231082047978422,0.349649793219706,-0.0623641402512256,-0.0623641402512256,-0.0623641402512256,-0.0623641402512256,-0.0623641402512256,-0.0654917949907261,-0.199036307290626,-0.328523610749224,-0.313400285735348,0.338704540189473,-0.114380917916716,-0.149245785176528,-0.280943931110583,-0.303405716848449,0.303932244956165,-0.0274540344658929,-0.239978597727316,-0.348188187713488,-0.359943129552283,0.3509990751549,-0.465160287234975,-0.564595330937279,-0.523163692629328,-0.341081321069782,0.60646804243626
"RATE28","Self Rating: Writing ability","RATE28.highest10pct",0.162787653582695,318,-0.0744581297533745,0.343349477524285,0.320936189443042,-0.064216724158604,-0.193078940602074,-0.365429315422703,-0.423442221727294,0.364716948637564,0.404796689387034,0.467324025795502,0.552249727260951,0.293910524789581,0.307411820847394,0.309382661546316,0.269999758821847,0.287658259069031,0.0317556775186494,-0.136769030436367,-0.34182925748157,-0.318797854972197,0.347057249947019,-0.0153032513724005,-0.0153032513724005,-0.0153032513724005,-0.0153032513724005,-0.0153032513724005,-0.0370697179639314,-0.182202214404971,-0.345177339661858,-0.348636658960314,0.350431016750739,-0.0816832180116778,-0.111146346660502,-0.252748856390208,-0.381208538110162,0.313142614472621,-0.00915255294753828,-0.15970898612133,-0.337164615224042,-0.383194150553678,0.333128829868444,-0.21001134738385,-0.365001088199118,-0.538632648039629,-0.528114930255397,0.542108920288035
"REENROLL_9406","If you could make your college choice over, would you still choose to enroll at your current college?","REENROLL_9406.defno",0.0392727355981132,318,0.330957036971835,-0.0593260324178138,-0.0719099863037501,-0.0788814699595613,0.0351410957513601,0.125626615155215,0.154151635443154,-0.102651329474906,-0.125664244046455,-0.156689286798173,-0.208536032380911,-0.134331988010265,-0.00599642548166545,-0.0364156049751126,-0.00962951000293208,-0.0311644122069648,0.0375655009627108,0.0627753433081016,0.0967447614568961,0.107641001124219,-0.131672081067142,-0.164918005544168,-0.164918005544168,-0.164918005544168,-0.164918005544168,-0.164918005544168,-0.0878489690199149,0.0143931025876605,0.0574806983108932,0.130880308575578,-0.0672035145332411,-0.0827675280092171,-0.0442386936569578,0.0760185357179047,0.0875261032707606,-0.0400676514338894,-0.136330629416158,-0.00309435319720774,0.102220382988399,0.152963240221684,-0.0726259219055917,0.430182510033172,0.467113090287853,0.213516294119881,-0.00832596071393283,-0.337893870508333
"REENROLL_9406","If you could make your college choice over, would you still choose to enroll at your current college?","REENROLL_9406.probno",0.116866303626649,318,0.387725421189259,-0.111616625730652,-0.044762649114124,-0.131438460910027,-0.018089867629011,0.0997029271475826,0.200394520767729,-0.090575225032826,-0.140679913895933,-0.19035886997486,-0.275056578782544,-0.120995964238658,0.011684331682219,-0.016718302101517,0.0323259532728145,-0.000137870874831367,0.0172147855255514,0.0451612565216505,0.0772043558272551,0.146676769577014,-0.127459182156693,-0.202151383994659,-0.202151383994659,-0.202151383994659,-0.202151383994659,-0.202151383994659,-0.129009558160058,-0.0272870530665062,0.0521228744749926,0.153474311962329,-0.0549982941197635,-0.141450211938214,-0.100732551406814,0.0372286478073358,0.127995764358543,-0.0182239242204526,-0.202426528813833,-0.0469713654062475,0.0758398529982628,0.197111486443174,-0.0584545523392961,0.451393773349129,0.462650172500648,0.216944550618055,0.021151019392031,-0.355219933212557
"REENROLL_9406","If you could make your college choice over, would you still choose to enroll at your current college?","REENROLL_9406.dontknow",0.0420249244405179,318,0.173233009066532,-0.179505891830343,-0.230686928521148,-0.0505730928573593,0.176011528620752,0.279187752670987,0.385096294128794,-0.293549838613305,-0.328612585921762,-0.342903086521719,-0.344006320045981,-0.219995857336717,-0.171168450975821,-0.202419386616428,-0.179383118128728,-0.19725409364752,0.0474017021974285,0.146977332519075,0.184988626902672,0.252717304267231,-0.275812702901594,-0.0844758533002037,-0.0844758533002037,-0.0844758533002037,-0.0844758533002037,-0.0844758533002037,-0.067466396092124,0.155576019746054,0.199667009407054,0.35350200151556,-0.266395397195084,-0.0720331866132313,0.0787876549191825,0.239006539381433,0.331513898585597,-0.245933146611435,-0.109938946834354,0.136728942411311,0.267001798259083,0.366012609680917,-0.269180809153622,0.305000364796508,0.414594443936207,0.333786614448929,0.192551666551209,-0.396338696424033
"REENROLL_9406","If you could make your college choice over, would you still choose to enroll at your current college?","REENROLL_9406.probyes",0.385637416563365,318,0.172272362742602,-0.144771128554498,-0.0258367846547167,-0.281164866057701,-0.0716991478104172,0.156580247756362,0.294905379910836,-0.109275064816726,-0.190155627530237,-0.250877608984758,-0.346061651112708,-0.128478275365041,-0.0147287924388048,-0.0110593110506287,0.0299999867481376,0.0107517760653983,-0.0346549416930993,0.0763931975026013,0.0941768644222203,0.197004436677454,-0.153029483957523,-0.189801400005037,-0.189801400005037,-0.189801400005037,-0.189801400005037,-0.189801400005037,-0.286088138516862,-0.04673952797687,0.143879182611503,0.2344822552438,-0.0900862574424439,-0.265279272300738,-0.15961120119943,0.124259324421756,0.231273739191428,-0.0575425296207328,-0.311964841861223,-0.105342289236676,0.141378430853449,0.29816823909708,-0.0863730573166245,0.19728270919137,0.248760017626345,0.25132290438155,0.212805919204834,-0.294696487667171
"REENROLL_9406","If you could make your college choice over, would you still choose to enroll at your current college?","REENROLL_9406.defyes",0.416198619771355,318,-0.31006718973735,0.147354464323249,0.0709650535591383,0.212087870783408,0.0151221932775588,-0.173568050297686,-0.298966268758799,0.143592666528252,0.211614432499775,0.268074448810973,0.357005968112674,0.161160656417037,0.0255002394714496,0.0432897379412732,-0.00316688225774445,0.0245443719531303,-0.00118967048148993,-0.0850245184652136,-0.11659857934651,-0.204629901619963,0.182443372463219,0.210751696748395,0.210751696748395,0.210751696748395,0.210751696748395,0.210751696748395,0.217462267026097,0.011979706205686,-0.127609405309035,-0.242949457897041,0.11109007978965,0.210912408614295,0.11647856152691,-0.120444030714357,-0.221451682757519,0.0736673139009767,0.271301859139781,0.054621722421171,-0.151382885078743,-0.296888274664784,0.111772798786432,-0.380269191437619,-0.430966922507166,-0.287205439200249,-0.138783622373941,0.389794625270615
"SATIS01_9406","Satisfaction: Ability to find a faculty or staff mentor","SATIS01_9406.cantrate",0.0626523671405355,318,0.295627476759112,0.0284670010923928,0.0558424044345378,0.00674487198481466,-0.0854446286829216,-0.0580216527163696,-0.0429439497783955,0.0580470335088775,0.0684717489841977,0.0636308983310524,0.068280187679645,0.0653130755177705,0.0706838643890115,0.0379196902270151,0.0431885774892035,0.0874390187327092,-0.026381918866948,-0.135573110292392,0.00125453300475296,0.00778076429778422,0.0567894800829361,-0.0633072301654429,-0.0633072301654429,-0.0633072301654429,-0.0633072301654429,-0.0633072301654429,0.0139069494002557,-0.0371850398458897,-0.0731982100815504,-0.0333042478192998,0.0514845110305629,0.104762461735414,-0.0807712702934214,-0.122949382596993,-0.0739790733080564,0.078703981023824,-0.0571305487139994,-0.0779463569637207,-0.0487725715113102,-0.0678160855958515,0.0815764552195666,0.252062729809165,0.138881469721824,-0.00605900976424732,-0.0571363727619024,-0.0966177931903292
"SATIS01_9406","Satisfaction: Ability to find a faculty or staff mentor","SATIS01_9406.dissatisfied",0.0547388893068774,318,0.49350574881181,0.278548143001869,0.127899459239889,0.03420073786445,-0.0776775539121426,-0.152139778440113,-0.252246241044974,0.172257259368774,0.202591238938801,0.209287513339724,0.23765579663146,0.192320519488348,0.152976689094276,0.129814739988618,0.111847266811715,0.156278072262611,-0.0791259088450535,-0.118639113352741,-0.102779582440716,-0.189763481887298,0.208845116414427,-0.06681261546141,-0.06681261546141,-0.06681261546141,-0.06681261546141,-0.06681261546141,0.0495128417915802,-0.0712673479858159,-0.180894663872772,-0.238883139635093,0.187817985586893,0.103297010818577,-0.0684479966425111,-0.187714775240233,-0.258037396351496,0.184366210717304,-0.0180506642223455,-0.0776916455284354,-0.135799187714277,-0.263450738388484,0.193120509167394,0.372169189815335,0.224891799273364,-0.0862425718863253,-0.290079318563746,-0.0474393447537081
"SATIS01_9406","Satisfaction: Ability to find a faculty or staff mentor","SATIS01_9406.neutral",0.1902424596613,318,0.524568464861452,0.0954630205979467,0.0256985513787528,-0.067744401488064,-0.036396718353639,0.0186072494043771,-0.0302978276732212,0.0280833204630194,0.0131125255335185,-0.0176236604396603,-0.0558028169196137,0.0652366555718217,0.048286909566706,0.0448645097628647,0.0652708426246529,0.0739678738961417,-0.0876761191525986,-0.0693686847653529,0.063810529950293,-0.0184456588705122,0.0364637020952273,-0.137308648601309,-0.137308648601309,-0.137308648601309,-0.137308648601309,-0.137308648601309,-0.044519798670258,-0.0377477784025515,-0.0376053453014198,-0.0684058088100494,0.0649108489138309,-0.0155167014855185,-0.0835433415940146,-0.079778617784756,-0.0797091698453967,0.0905159249919308,-0.141915124670181,-0.0602890632758161,0.0136650406147961,-0.0473979280332007,0.0672348312781502,0.507721894615342,0.440636637295587,0.162073407213486,-0.0631402114711145,-0.317387496013776
"SATIS01_9406","Satisfaction: Ability to find a faculty or staff mentor","SATIS01_9406.satisfied",0.442204799320242,318,-0.303647722816454,-0.229946945819243,-0.134813704977125,-0.178894355300577,0.0456616905214961,0.255426013551127,0.346144322642072,-0.212821868587322,-0.259451333279922,-0.294250055298726,-0.354134768041017,-0.201491502462328,-0.171761023298942,-0.13776823453239,-0.0749891846194535,-0.119711583949257,-0.0775119654346454,0.141816555354696,0.225479869895531,0.227795370942211,-0.237504060342576,-0.0785178007798888,-0.0785178007798888,-0.0785178007798888,-0.0785178007798888,-0.0785178007798888,-0.183814976203346,0.0533907390915609,0.264701246414554,0.322170273936239,-0.225808289143932,-0.211557220085642,-0.0319911167101789,0.206089703576423,0.351774939604707,-0.186662566761049,-0.131853481367553,-0.0188626758208643,0.202058643853839,0.353050249605613,-0.196316383882936,-0.181411829454162,0.0519882079823469,0.328958634485731,0.45758342814692,-0.234000563822822
"SATIS01_9406","Satisfaction: Ability to find a faculty or staff mentor","SATIS01_9406.verysatisfied",0.250161484571045,318,-0.389706627916033,-0.031948416015304,-0.00313520394938678,0.117383384973421,0.048822083529684,-0.0756238590878978,-0.0681666532704168,0.0210394151149065,0.0406458384686289,0.0753733695880333,0.11738536795345,-0.0143924699554833,-0.00952439836855758,-0.00729774901248155,-0.0471773059411778,-0.0572037420925958,0.122586619366539,0.0469593816710175,-0.120255272474457,-0.049865503744881,0.0179634277295357,0.159193752711766,0.159193752711766,0.159193752711766,0.159193752711766,0.159193752711766,0.099695229725081,0.0281112616872359,-0.0347443019597506,-0.0415638700604785,0.00413277597726505,0.0515686713594857,0.111001149965105,0.0373325556343859,-0.0313350687339645,-0.038127732271746,0.171995928637954,0.093081600591079,-0.05348212945331,-0.0505554250177025,-0.0236556615039014,-0.391108745005618,-0.39074718038978,-0.231808929414594,-0.0904759774598796,0.345580911206068
"SATIS02_9406","Satisfaction: Academic advising","SATIS02_9406.cantrate",0.0301668472247929,318,0.386110936789511,0.214005017107576,0.0445097605320657,0.0455264203965835,0.0416571066855722,-0.102716748603661,-0.177657589597569,0.0919262632174755,0.0918707290060051,0.103805222327163,0.112029594141229,0.0780507562520136,0.0583436891606167,0.0352564159522222,0.0538685534709628,0.0484869889081138,0.00827268761737097,0.00691441877834711,-0.0754640796291094,-0.222515266457224,0.13371233740837,0.0386668778834954,0.0386668778834954,0.0386668778834954,0.0386668778834954,0.0386668778834954,0.084870665456863,0.0727302611884197,-0.132203770016325,-0.191292753817893,0.0994807001480514,0.0433529041373013,-0.00329133992918855,-0.0976424917642735,-0.176054948816284,0.108967577080127,0.0021583105999315,0.0719870341290108,-0.077512426371072,-0.182387090333229,0.0918063434418557,0.283493031017469,0.147072105863712,-0.0787382916464519,-0.253199453697337,-0.0127956218719934
"SATIS02_9406","Satisfaction: Academic advising","SATIS02_9406.dissatisfied",0.168953089670934,318,0.125881248485821,0.255243971923996,0.444003143795608,-0.133731281248106,-0.417376078573905,-0.443608401848427,-0.458755567679372,0.474939344686742,0.511350876164263,0.519793906226001,0.501185745236632,0.370966637852487,0.43727354975722,0.437348383827032,0.412953644117059,0.449051539726287,-0.0919441290650913,-0.270253842358793,-0.332193450603523,-0.289588242214439,0.422606811621677,-0.24769951791459,-0.24769951791459,-0.24769951791459,-0.24769951791459,-0.24769951791459,-0.147486803458154,-0.358533572613478,-0.4302603514511,-0.398022108402374,0.478258659159322,-0.032408531498913,-0.366138750069202,-0.443561616140135,-0.432852480932108,0.462333400252717,-0.106620113741088,-0.417481133148357,-0.423402302502628,-0.433360368474677,0.475029295400981,-0.0358891812770602,-0.193412581518274,-0.403634962333852,-0.370858607284954,0.335352765230172
"SATIS02_9406","Satisfaction: Academic advising","SATIS02_9406.neutral",0.239048683570609,318,0.339784917746264,0.260803067440489,0.356340126891889,-0.155857887984271,-0.284027394985517,-0.366091117398975,-0.412469659019594,0.399761977179451,0.392963274304808,0.38068240078898,0.330328373413146,0.262405803090661,0.345298992095915,0.366742384183688,0.364298411167052,0.360102542271369,-0.0164539483855094,-0.204590292562224,-0.257558574191655,-0.343535019383013,0.363030090353664,-0.154654827489204,-0.154654827489204,-0.154654827489204,-0.154654827489204,-0.154654827489204,-0.156155842748706,-0.223642060236259,-0.395354108090591,-0.38161740170267,0.420669358362421,-0.100666335093559,-0.274626162319556,-0.380086033035803,-0.40924591191369,0.418456771670367,-0.143863168253379,-0.270182932945741,-0.34609876379004,-0.389853010316731,0.399633858199355,0.185531822685935,0.0246879588836543,-0.264051992416221,-0.400025634775384,0.167823215209207
"SATIS02_9406","Satisfaction: Academic advising","SATIS02_9406.satisfied",0.394760050877073,318,-0.2804712324991,-0.355182864790397,-0.432158735746398,0.0606583712447364,0.340741651824872,0.483955212161798,0.5547921780164,-0.497074854400837,-0.537896265552358,-0.557950417345213,-0.55515264884013,-0.389141206421399,-0.426198103852626,-0.434040713417369,-0.403622844527877,-0.425500248345045,0.0412762468572018,0.253407127645027,0.3751084613327,0.4037233647788,-0.472037970970945,0.139339885146207,0.139339885146207,0.139339885146207,0.139339885146207,0.139339885146207,0.064762014736919,0.305982966921644,0.475494368794896,0.509176561178411,-0.51391546849747,0.00832352303919244,0.299699290214287,0.4466238182799,0.535262648801434,-0.488738569111039,0.0426157704538379,0.301970416557501,0.454745144138989,0.53174940589756,-0.486375776653056,-0.0803438580787112,0.149317106427259,0.481134603316513,0.545011291345025,-0.375494271938928
"SATIS02_9406","Satisfaction: Academic advising","SATIS02_9406.verysatisfied",0.167071328656591,318,-0.275540818892407,-0.215298167132902,-0.332109739975243,0.168688663118167,0.30040630080469,0.317305509979813,0.33333677103294,-0.355866348425521,-0.352729024125503,-0.340657385564355,-0.293928240547231,-0.246861971655953,-0.329215119394465,-0.326264724114721,-0.33469074070839,-0.347634396130453,0.0663670615505943,0.187624316052965,0.214543937201315,0.266234525267214,-0.317707951745555,0.219440638503027,0.219440638503027,0.219440638503027,0.219440638503027,0.219440638503027,0.162207339502133,0.216292059801758,0.343386554336485,0.296353854063455,-0.361403682599584,0.0740577671059886,0.297315726041413,0.35786977173897,0.320943115062582,-0.370101892678998,0.167745827702458,0.312796327674541,0.298026753273236,0.314566877102112,-0.36544393448307,-0.13853356574202,-0.01322141241787,0.199719976437275,0.275266224715488,-0.118975026549511
