"corr_type","Name","Description","Summary","wtdprop","n_colleges","mr_kq5_pq1","mr_ktop1_pq1","k_rank","k_q1","k_q2","k_q3","k_q4","k_q5","k_top10pc","k_top5pc","k_top1pc","k_rank_cond_parq1","k_rank_cond_parq2","k_rank_cond_parq3","k_rank_cond_parq4","k_rank_cond_parq5","kq1_cond_parq1","kq2_cond_parq1","kq3_cond_parq1","kq4_cond_parq1","kq5_cond_parq1","kq1_cond_parq2","kq2_cond_parq2","kq3_cond_parq2","kq4_cond_parq2","kq5_cond_parq2","kq1_cond_parq3","kq2_cond_parq3","kq3_cond_parq3","kq4_cond_parq3","kq5_cond_parq3","kq1_cond_parq4","kq2_cond_parq4","kq3_cond_parq4","kq4_cond_parq4","kq5_cond_parq4","kq1_cond_parq5","kq2_cond_parq5","kq3_cond_parq5","kq4_cond_parq5","kq5_cond_parq5","par_q1","par_q2","par_q3","par_q4","par_q5","kq345_cond_parq1","k_rank_cond_parq123"
"Public","RATE23","Self Rating: Self-confidence (social)","RATE23.belowaverage",0.0919818259078874,64,-0.256311253142949,0.174842953115129,0.488113583031309,-0.244210350541181,-0.351290759641191,-0.470120750064915,-0.368828520482685,0.496295534089358,0.509025567532182,0.476777055809404,0.416630246039157,0.331107059123017,0.373452677370229,0.500398788292811,0.478366496396136,0.449711956630882,-0.237840975251492,-0.129862508281958,-0.241261063830809,-0.41092646030347,0.379376550549039,0.0191498028036887,-0.173519527097806,-0.451962295475369,-0.335386335410018,0.411129878092588,-0.26627066619656,-0.35122325606222,-0.420950984571427,-0.251990806721904,0.460595139448119,-0.280197382920768,-0.324254291101515,-0.435860496414071,-0.238820362113513,0.435091360835449,-0.0375375034873557,-0.367414122323565,-0.509204447885064,-0.359575896535307,0.497459377304839,-0.375152473831537,-0.436311498931355,-0.264732406240918,0.124310464475068,0.461115321184324,0.196249124323994,0.442949154626969
"Private non-profit","RATE23","Self Rating: Self-confidence (social)","RATE23.highest10pct",0.180586656567985,254,0.256622737272568,0.126292198987566,0.198322992270767,-0.126099479337019,-0.12753803833439,-0.17907688965217,-0.231118523474539,0.212349436684464,0.224387823992864,0.245177834644917,0.227017479290722,0.146704617747094,0.181235741064761,0.203796335041322,0.223428976579781,0.209304614614978,-0.0351229063625986,-0.0963655080939676,-0.115539180248188,-0.0866549227057799,0.143835792804617,-0.11493461101974,-0.151066214686757,-0.166791488439224,-0.159899606019062,0.215694234339202,-0.0617612537496058,-0.159675905040356,-0.192737350507716,-0.202616789010119,0.223247218544853,-0.196877573313975,-0.0390361924873537,-0.174051577168339,-0.249124894050123,0.22701000763399,-0.0745473536752087,-0.166887459399297,-0.215132448181383,-0.20621399908726,0.223421970789889,0.246236626414824,0.0923567688609806,-0.212976457847213,-0.378907210574306,0.13631969471864,0.0839977803632597,0.186851016041005
"Public","RATE23","Self Rating: Self-confidence (social)","RATE23.highest10pct",0.153155950707678,64,0.293742697232182,0.0999955703608693,-0.340367422070239,0.364752485232413,0.303936129881116,0.298797353146013,0.0048331149375687,-0.270632021581434,-0.214662020159411,-0.144335098323262,-0.085827886661374,-0.183476915530655,-0.206556706223527,-0.318739379069253,-0.374789994414576,-0.317912587061281,0.267959845183632,0.119041242408737,0.0272033483677135,0.100784252875569,-0.151211866824925,0.0960152769003504,0.0711622160243928,0.273871418373727,-0.0525748942832232,-0.159401623866943,0.393394053895703,0.250862040395796,0.226466635937407,-0.140994651106613,-0.193787718973046,0.467789684943605,0.31108396868484,0.300680171890139,-0.0722115438984435,-0.249936251207979,0.153516366268132,0.356553331217158,0.341330696027418,0.0295154996366396,-0.285019596957397,0.35838443252601,0.375403917001213,0.0372411206457022,-0.319037379552991,-0.262361124234316,-0.199831567643454,-0.273750960243388
"Private non-profit","RATE23","Self Rating: Self-confidence (social)","RATE23.lowest10pct",0.00860720518984424,254,0.14392153311013,0.221423189623136,0.240710233121254,-0.17322001205138,-0.208814004494853,-0.211782160308302,-0.201195775992386,0.240052820409551,0.253563165648952,0.216903326168704,0.156784226540952,0.231405219283638,0.26298699917838,0.256621125922438,0.23866195871195,0.226960292338755,-0.0715041871414126,-0.129914953759057,-0.193735523403557,-0.172185891128598,0.246632571642622,-0.182699406711334,-0.176260089198234,-0.220479178727767,-0.101495973963048,0.239011217647337,-0.217716761901381,-0.18104068247073,-0.206952039370546,-0.171546329798576,0.253186173139619,-0.12266898682859,-0.218720216678463,-0.201983658614039,-0.198262819597291,0.24642064425212,-0.152342035582676,-0.174896161111929,-0.164393659251052,-0.20794869063044,0.230016682406714,-0.0560815404879075,-0.0918100189154546,-0.138773613725615,-0.115865786255557,0.127268899114915,0.128039089325393,0.264672950788127
"Public","RATE23","Self Rating: Self-confidence (social)","RATE23.lowest10pct",0.0110155918020462,64,0.261281483637123,0.329574844707118,0.314516803199001,0.0305179835293267,-0.167380175586475,-0.412016904669378,-0.418541342893936,0.39905631057164,0.377408474570888,0.359280301550868,0.323493510439662,0.361762380017732,0.340658787919297,0.35656928826505,0.36139848115735,0.294626004745696,-0.217516892320071,-0.171656928682495,-0.330939811374988,-0.303575884660554,0.396820435272056,0.0842188911755921,-0.150363592082408,-0.463208289688759,-0.423843540827195,0.431472766659268,0.00408954110986524,-0.189721994067293,-0.421452204379286,-0.37690773959016,0.418055897147201,0.0159167785668716,-0.186916327677598,-0.448069417745118,-0.412739401701872,0.444316866553752,0.00901733683402992,-0.0725597910938859,-0.394355994124551,-0.472711684588845,0.415313129235325,0.156017544145421,0.106478683596976,-0.180725525019902,-0.311121706785771,0.0516672840739957,0.220737809604753,0.35382002714891
"Private non-profit","RATE27","Self Rating: Understanding of others","RATE27.aboveaverage",0.509767499330711,254,-0.443516801574453,-0.207845116603111,-0.224021280550328,0.341987518070569,0.158302645845876,0.116771446936082,0.115146647940742,-0.192400240203249,-0.165103684873293,-0.126008359425546,-0.0857595333544666,-0.166176113735829,-0.252150681995037,-0.255161978394948,-0.248602875940343,-0.250991043141401,0.0701338472050096,0.0389199943205833,0.104272442990733,0.154826101189871,-0.162586912465773,0.280534929653895,0.127293307552485,0.164243171035733,0.034949819076526,-0.198718769159524,0.29991434993287,0.161427830412913,0.178981145136231,0.116317214211165,-0.229086857377326,0.289453695085687,0.20544161470589,0.110219737732658,0.143582032168816,-0.220187957765366,0.338309247642435,0.183780830372556,0.134895684119692,0.0890665028275516,-0.212075090889102,-0.366555820705509,-0.242874333633955,0.040853976258717,0.191644163290614,0.058744760365563,-0.0682024369705222,-0.240501060662441
"Public","RATE27","Self Rating: Understanding of others","RATE27.aboveaverage",0.494841989961908,64,-0.483207338401211,-0.00978138088144078,0.130504943416527,-0.381257836080667,-0.174967892141056,0.0753466808491758,0.182565232552411,-0.00231176955936834,0.060098606028762,0.0861700093935348,0.0691790902662569,0.0900319907952631,0.0441181848904925,0.0362728520666238,0.0190285101378168,0.142447643867922,-0.389402176098985,-0.0364228508068087,0.19481160850605,0.0659828324721039,-0.0357613913711232,-0.287517947386728,-0.111011540621868,0.208388187902628,0.161740926224487,-0.0758240595320827,-0.359757552032136,-0.015876687783036,0.147730216914945,0.177042243413536,-0.0679647463528532,-0.327493968658717,-0.053722443542062,0.170659075728323,0.305003578056216,-0.158070837238371,-0.167630960970187,-0.292431296684961,0.00178371183865068,0.271784868559973,-0.0184379175794513,-0.515307348843586,-0.529912358741159,-0.101357631883066,0.405956386957614,0.412512105285759,0.183791099176744,0.0569069530389562
"Private non-profit","RATE27","Self Rating: Understanding of others","RATE27.average",0.249963961366585,254,0.176121008922856,-0.158749783143075,-0.186684976627124,-0.128713086754674,0.117481637637021,0.294462352254312,0.34898494251286,-0.248083577772787,-0.303302814898017,-0.374557637531494,-0.450154788155341,-0.185344836549713,-0.172728140373266,-0.160733645043731,-0.137725192388133,-0.157254744093816,-0.00625644814049877,0.125781283226006,0.215767715783725,0.222304575983311,-0.250790575082242,-0.0107510338281436,0.147672334736516,0.241299932015453,0.215661726891806,-0.23472670532569,-0.140930301971808,0.124426751047743,0.272000246186244,0.24692434031051,-0.220788698459842,-0.0945005923200309,0.00923964547971874,0.228362522748895,0.290293602419764,-0.196276170225117,-0.176440161207154,0.0910628286220564,0.2610110553765,0.34420175453992,-0.221751750694634,0.289534163091262,0.395832994250099,0.467194615354406,0.476163620710245,-0.506078408674826,-0.0777126248839317,-0.17553096636767
"Public","RATE27","Self Rating: Understanding of others","RATE27.average",0.296597838703876,64,-0.0484509082216572,-0.308548821261985,-0.217259085122799,0.0128622120946196,0.160764792297918,0.258782278995295,0.15804540106952,-0.223241812507088,-0.268101323796615,-0.318951615677874,-0.306191416445784,-0.258805365678972,-0.208696898787814,-0.13829139854281,-0.137041522672697,-0.226507770554673,0.122105872586673,0.150475876975264,0.265357708080702,0.148282794641729,-0.276357481103942,0.114755734679572,0.137354766567596,0.209547266626603,0.121324563141052,-0.220302899615519,-0.108633434152459,0.0466229757231073,0.249188581789819,0.198771985268077,-0.197061521790847,-0.0643173980120529,0.0934533288235958,0.169297366021929,0.0607648719844321,-0.114539117483752,0.0534344134944968,0.121003233097749,0.225134895206948,0.141165139073473,-0.206926192349978,0.0611107391149197,0.193717643383247,0.465104291378876,0.186023607504656,-0.352148473137475,-0.166120890861502,-0.187588472200261
"Private non-profit","RATE27","Self Rating: Understanding of others","RATE27.belowaverage",0.0145390143948599,254,0.103796153258857,0.310978668482761,0.248453609906988,-0.12451625377478,-0.186720180344112,-0.222791301607365,-0.303074021718306,0.271723985619867,0.317254675202091,0.294494877680293,0.243066676824899,0.246507151991616,0.278192109836134,0.263304807987089,0.208068435313011,0.241074246409362,-0.0247096211614184,-0.147590986380696,-0.220477733601515,-0.169374482514598,0.246875843567949,-0.128785645045791,-0.176710436533108,-0.260573713597939,-0.193054974872484,0.280100692485551,-0.134540816032368,-0.159559389022202,-0.210610039962514,-0.306555174889873,0.291507135524675,-0.0217654888514213,-0.183839659942329,-0.178460663548838,-0.297589695962987,0.253124257340943,-0.120161274163988,-0.156486462699469,-0.198326599649804,-0.298205669111347,0.270027505516624,-0.0732185807245187,-0.102101697669146,-0.125209414517829,-0.102194835034598,0.124049705391338,0.11082465080676,0.279651348244399
"Public","RATE27","Self Rating: Understanding of others","RATE27.belowaverage",0.0189808229927902,64,0.0254985773622426,0.113246737318365,0.32647646085231,-0.056610853733621,-0.211585950112967,-0.32787361741533,-0.426845361793962,0.393038321374208,0.3883901084256,0.360273151428067,0.29359920636893,0.252563274740145,0.317982239811963,0.3602759056771,0.360746798928845,0.294185882211084,-0.0088294719871667,-0.164019179049394,-0.239161951170735,-0.35162873457235,0.32363522562851,0.0951307861603428,-0.21571360518199,-0.351659573896115,-0.411213045201,0.387134269181824,-0.118169000589594,-0.232225293372434,-0.300006541753328,-0.374343571587481,0.395478138292525,-0.0808122845838158,-0.205789011658835,-0.366178699842454,-0.420489863194429,0.433339573940158,-0.0185698313297496,-0.126709019582216,-0.322133023690975,-0.425070414572375,0.38477030744922,-0.0446690258321072,-0.0853705803883793,-0.0918286636814142,-0.136009891509746,0.160087012824681,0.131489089189323,0.338302731225144
"Private non-profit","RATE27","Self Rating: Understanding of others","RATE27.highest10pct",0.223196523816388,254,0.125113039594578,0.257447153040682,0.3012861274483,-0.0911804536941781,-0.194536559722257,-0.336678568661648,-0.380486307356789,0.336867286594924,0.3661634700476,0.413953863721746,0.471322791493555,0.261557113837919,0.301989371673712,0.295057097181208,0.275673703960321,0.292768243468487,-0.0391088692969687,-0.130633490378447,-0.250229118460879,-0.302954193086288,0.323902148921832,-0.165600016092554,-0.20590505713577,-0.311131196051976,-0.208287914092967,0.326536886317854,-0.0483249912633423,-0.207453175641771,-0.361985008768772,-0.278765263096097,0.332528659495741,-0.1028078642113,-0.12052274321266,-0.273398348593758,-0.344117348428346,0.307856560608584,-0.0414077633010888,-0.192359076006819,-0.320846962705388,-0.357669716121543,0.325047699264483,-0.0131374848713655,-0.202519653719295,-0.473577551289935,-0.594956977334745,0.441118862009558,0.108653081113203,0.29680309325324
"Public","RATE27","Self Rating: Understanding of others","RATE27.highest10pct",0.186603887717233,64,0.466307677578174,0.342123935949308,0.0803108747767177,0.312506821136166,-0.00692884794455533,-0.300128865192802,-0.245454421704756,0.183754609136863,0.180365214813842,0.221064077398757,0.234648904676674,0.176023824363724,0.147306414416873,0.0665604707849981,0.0767440299738509,0.0870806347068627,0.195221165299333,-0.12042365768687,-0.428057295926729,-0.153719407226145,0.288879608770538,0.0808205891158633,-0.034048500562436,-0.348149591641377,-0.185577295423139,0.243630939355,0.444200510452512,-0.0105563929587391,-0.357483903088758,-0.293765080603718,0.209555927554894,0.364828708761763,-0.033859952247879,-0.27546480984593,-0.241926804671469,0.185373689677356,0.0754128388052308,0.123233263362849,-0.198172263019325,-0.304314550855328,0.180881100666827,0.381083040490499,0.25175308254981,-0.425956431604565,-0.532801550957263,0.0154714741739382,0.0160586149860861,0.1085823565104
"Private non-profit","RATE27","Self Rating: Understanding of others","RATE27.lowest10pct",0.00253300109145575,254,0.0800919917189721,0.152441695026623,0.267702338205734,-0.203168640576977,-0.243612601853697,-0.241566025798535,-0.1940463794116,0.261282122970661,0.254712503041422,0.22294947091685,0.145766809799313,0.195233935394842,0.29866153676632,0.28079096358848,0.271460137994676,0.257387796655421,-0.0387635648142551,-0.0482722005333257,-0.216955329669131,-0.161832061992297,0.20832434786841,-0.173942656152193,-0.194893544341149,-0.267196355075728,-0.11735844953882,0.268390366568498,-0.17526964967141,-0.248927367103477,-0.213793182949721,-0.190640551650035,0.275562225085762,-0.194077244741131,-0.244421521754135,-0.212553059263301,-0.167851344190496,0.258048073778167,-0.20211561793296,-0.207352969724804,-0.21653421007787,-0.192180653684032,0.258581297636058,-0.0435845809710478,-0.0932088527349786,-0.13344810057949,-0.126050828355638,0.127066404348164,0.0550454595857691,0.283929744464523
"Public","RATE27","Self Rating: Understanding of others","RATE27.lowest10pct",0.00297546062419278,64,0.178360655996409,-0.0100552825834208,-0.11381229306829,0.30779954017675,0.252276708785059,-0.0304819113833212,-0.261012410521513,0.0124678930356761,0.020301218775526,0.0179885830546214,0.00732089947085316,-0.0899981382550648,-0.0961072794389737,-0.111221406122315,-0.0581394027817524,-0.123939979309304,0.161266032101675,0.160194907710369,-0.0588393629522198,-0.133755532629283,-0.0115271214872291,0.359527700745114,0.22503671498465,-0.160927402678153,-0.294735630937126,0.0555811060553438,0.310900243445665,0.218259758417057,-0.0436640858893981,-0.311284882842526,0.0390598794380538,0.20608526414015,0.189842157413434,-0.0174975751997043,-0.282066493861404,0.0707301577373794,0.224943513650875,0.304144925157176,-0.0208808714203293,-0.276319549091129,0.0119658183334204,0.194124720583562,0.160114596668257,-0.012232181168375,-0.21313491700025,-0.0942583128802935,-0.189328799840594,-0.105241761466896
"Private non-profit","RATE28","Self Rating: Writing ability","RATE28.aboveaverage",0.427481230411881,254,-0.188117909376747,0.245446048904917,0.325225665591895,-0.0840645755654657,-0.260616408506237,-0.373483109644389,-0.359293630733829,0.355310223800551,0.374935554324383,0.429178181551221,0.489737327390566,0.296902362046176,0.29413584186306,0.281316808110862,0.261056722530004,0.288634205371061,0.0112730934014871,-0.303327529476288,-0.300001845553209,-0.186265131868932,0.337663747664917,-0.0762646381469634,-0.26225296529126,-0.306235901947966,-0.252686420093833,0.336992162500825,-0.0319873904786429,-0.195617970849582,-0.322123826845302,-0.27945730658483,0.31093111364955,-0.0744217383558707,-0.140736170401379,-0.288474415736621,-0.289952083549427,0.287913614974348,-0.0323712044367529,-0.207398529229122,-0.319128189076117,-0.36799316210794,0.331279506962124,-0.408893047035528,-0.511225721139468,-0.512264801938527,-0.432012470472807,0.561658472958936,0.189760040020165,0.308096883372259
"Public","RATE28","Self Rating: Writing ability","RATE28.aboveaverage",0.397613794230612,64,-0.424496207030681,0.123794751803976,0.26153190661145,-0.265739165101248,-0.180660172310496,-0.0929525710260554,-0.210173211133234,0.225656987234822,0.306990750454188,0.343559788626688,0.326457035443939,0.115499219546474,0.113229391272965,0.161966509837921,0.138542551729958,0.284401705929764,-0.0955986918721342,0.0261752441198135,-0.0347434062943418,-0.279812069196293,0.13402026337005,-0.0740849129422816,-0.129969820995952,0.0569586929565739,-0.25338144807928,0.127354336699353,-0.18120763914137,-0.0407966305704158,-0.0212070219363962,-0.232675723857712,0.164283667362874,-0.195449144479406,-0.0186687015894766,0.00963353783373631,-0.0680394597755409,0.0692999186215979,-0.118699286450101,-0.303537158216768,-0.14747970502291,-0.0609274258086222,0.203189161192286,-0.504032687425145,-0.541912768299311,-0.294757937329819,0.237605772554343,0.548288619275209,0.0177409075647514,0.146657474618557
